id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
908,Muhamed Besic,9,236,0,0.14954010397195816,0,0.08683919906616211,4,1,2,0,M S,Sheffield United,0,0.14954010397195816,1.20465599745512,0.9843139946460724
914,Nabil Bentaleb,12,750,0,0.061912440694868565,0,0.19530106149613857,4,8,2,0,M S,Newcastle United,0,0.061912440694868565,1.9516491396352649,1.7631352050229907
925,Patrick Roberts,3,19,0,0,0,0,0,0,0,0,S,Norwich,0,0,0,0
934,Axel Tuanzebe,5,186,0,0,0,0,0,0,0,0,D S,Manchester United,0,0,0.17384929955005646,0.17384929955005646
935,Kurt Zouma,28,2340,0,1.4697103928774595,0,0.12191399931907654,15,1,6,0,D S,Chelsea,0,1.4697103928774595,9.402105880901217,9.392721874639392
951,Phil Jones,2,137,0,0.11484599858522415,0,0,2,0,0,0,D,Manchester United,0,0.11484599858522415,0.35416610166430473,0.35416610166430473
971,Harry Winks,31,2236,0,0.39007960353046656,0,0.899267990142107,14,17,9,0,M S,Tottenham,0,0.39007960353046656,7.9978032894432545,7.1402160339057446
973,Paulo Gazzaniga,18,1612,0,0,0,0.4000610113143921,0,1,1,0,GK S,Tottenham,0,0,2.2996131982654333,1.899552097544074
982,Tim Krul,36,3240,0,0,0,0,0,0,4,0,GK,Norwich,0,0,3.5150500126183033,3.5150500126183033
985,Mason Holgate,27,2047,0,1.4054015278816223,3,1.1222637072205544,12,4,5,0,D M S,Everton,0,1.4054015278816223,6.361286384984851,5.70923450216651
987,Joseph Gomez,28,1996,0,0.018379200249910355,0,0.16356420144438744,1,5,7,0,D S,Liverpool,0,0.018379200249910355,8.4703209977597,8.296638444066048
1006,Luke Shaw,24,1735,0,0.719465390779078,0,1.375558597035706,11,19,7,0,D S,Manchester United,0,0.719465390779078,7.2587784649804235,6.28144097328186
1036,Jack Wilshere,8,197,0,0,0,0,0,0,0,0,M S,West Ham,0,0,0.5077890157699585,0.5077890157699585
1040,Angelino,6,417,0,0.2092329002916813,0,1.9232037886977196,5,9,1,0,D S,Manchester City,0,0.2092329002916813,2.7633529901504517,2.369253024458885
1053,Keinan Davis,18,514,0,1.985923521220684,0,0.18036619946360588,17,6,0,0,F S,Aston Villa,0,1.985923521220684,2.6382866194471717,1.3067813031375408
1217,Moritz Leitner,9,689,0,0.21781210415065289,0,0.363968787714839,8,7,1,0,M S,Norwich,0,0.21781210415065289,4.275746572762728,3.8308857530355453
1245,Emerson,15,1019,0,1.0991341974586248,0,1.6879280991852283,13,19,3,0,D S,Chelsea,0,1.0991341974586248,6.990981675684452,5.515446029603481
1257,Alisson,29,2545,0,0,1,0.2629149854183197,0,1,0,1,GK,Liverpool,0,0,6.831636318936944,6.568721333518624
1374,José Reina,12,1080,0,0,0,0.039028100669384,0,1,1,0,GK,Aston Villa,0,0,1.7092243134975433,1.7092243134975433
1545,Emil Krafth,17,1024,0,0.35268750693649054,1,0.7032870054244995,4,1,0,0,D S,Newcastle United,0,0.35268750693649054,1.7957277791574597,0.7397528942674398
1651,Tom Heaton,20,1797,0,0,0,0,0,0,0,0,GK,Aston Villa,0,0,2.095073110423982,2.095073110423982
1652,Matthew Lowton,17,1530,0,0.01424339972436428,1,1.2746501006186008,1,11,2,0,D,Burnley,0,0.01424339972436428,3.158141316846013,2.1331435050815344
1677,Nathaniel Chalobah,22,915,0,0.4986916873604059,1,1.616138432174921,9,9,1,0,M S,Watford,0,0.4986916873604059,2.396554782986641,1.413669609464705
1699,Shkodran Mustafi,15,1208,0,0.5680257026106119,1,0.5758727826178074,11,3,2,0,D S,Arsenal,0,0.5680257026106119,4.499943673610687,3.9672136902809143
1701,Borja Bastón,2,9,0,0,0,0,0,0,0,0,S,Aston Villa,0,0,0,0
1719,Javier Manquillo,21,1598,0,0.03594759851694107,1,0.26278080232441425,1,5,5,0,D S,Newcastle United,0,0.03594759851694107,3.059056323952973,2.8394165318459272
1724,Isaac Success,5,54,0,0.09479810297489166,0,0.05467769876122475,1,1,1,0,S,Watford,0,0.09479810297489166,0.19445000775158405,0.04497390054166317
1725,Christian Kabasele,27,2261,0,0.8253118861466646,2,0.6392173022031784,9,5,1,2,D S,Watford,0,0.8253118861466646,2.30373380985111,2.2784005058929324
1729,Georges-Kévin Nkoudou,1,1,0,0.056358400732278824,0,0,1,0,0,0,S,Tottenham,0,0.056358400732278824,0.056358400732278824,0
1731,Claudio Bravo,4,347,0,0,0,0,0,0,0,0,GK S,Manchester City,0,0,0.7041245102882385,0.7041245102882385
1734,Sofiane Boufal,20,746,0,1.0145515957847238,2,2.698257951065898,18,15,2,0,M S,Southampton,0,1.0145515957847238,6.150285892188549,3.5498684272170067
1739,Eric Bailly,4,142,0,0,0,0,0,0,0,0,D S,Manchester United,0,0,0.5180244911462069,0.5180244911462069
1747,Kevin Long,8,560,0,0.10599010158330202,0,0,2,0,0,0,D S,Burnley,0,0.10599010158330202,0.8505860045552254,0.7575789764523506
1749,Rob Holding,8,576,0,0.10935600101947784,0,0,2,0,1,0,D S,Arsenal,0,0.10935600101947784,0.4436413124203682,0.4436413124203682
1750,Ainsley Maitland-Niles,20,1372,0,0.5084082968533039,2,1.6460967063903809,4,11,4,1,D S,Arsenal,0,0.5084082968533039,5.15650237724185,3.5671484656631947
1760,Arthur Masuaku,17,925,0,0.09922110196202993,1,1.2528514806181192,5,7,4,1,D S,West Ham,0,0.09922110196202993,3.070642157457769,2.8742846874520183
1785,Nampalys Mendy,7,295,0,0.013872300274670124,0,0.08900730032473803,1,3,0,0,M S,Leicester,0,0.013872300274670124,1.877275738865137,1.789330393075943
1789,Lewis Cook,27,1331,0,0.24775349907577038,0,0.5486510917544365,9,11,5,0,M S,Bournemouth,0,0.24775349907577038,3.170846275985241,2.7135865036398172
1823,Lucas Digne,35,3044,0,1.2571895029395819,7,6.390029456466436,29,72,6,0,D M,Everton,0,1.2571895029395819,8.197328303009272,5.132400823757052
1883,Ravel Morrison,1,11,0,0.0266938004642725,0,0,1,0,0,0,S,Sheffield United,0,0.0266938004642725,0,0
1950,Martín Montoya,27,1912,0,1.434309795498848,1,1.9423044212162495,8,21,5,0,D S,Brighton,0,1.434309795498848,6.852789672091603,4.159861506894231
2132,Jota,10,328,0,0.2638003006577492,1,0.5682310946285725,6,4,0,0,F M S,Aston Villa,0,0.2638003006577492,1.558620523661375,0.849068209528923
2190,Vicente Guaita,35,3150,0,0,0,0,0,0,1,0,GK,Crystal Palace,0,0,1.8556461594998837,1.8556461594998837
2344,Christian Atsu,19,733,0,0.2463568989187479,3,0.7123024966567755,5,13,2,0,M S,Newcastle United,0,0.2463568989187479,1.5334887094795704,0.707305395975709
2379,João Cancelo,17,1198,0,0.5605656001716852,0,2.9995753997936845,15,17,4,0,D S,Manchester City,0,0.5605656001716852,14.226686300709844,11.60988806374371
2383,André Gomes,19,1457,0,0.2068475028499961,1,1.1045076744630933,5,11,6,0,M S,Everton,0,0.2068475028499961,5.090313262306154,3.9429836943745613
2385,Mat Ryan,38,3420,0,0,0,0,0,0,0,0,GK,Brighton,0,0,4.3156101051718,4.3156101051718
2390,Víctor Camarasa,1,3,0,0,0,0,0,0,0,0,S,Crystal Palace,0,0,0.06537719815969467,0.06537719815969467
2446,Dani Ceballos,24,1722,0,0.47007399424910545,2,1.5761437863111496,13,28,1,0,M S,Arsenal,0,0.47007399424910545,8.6631198246032,7.352911818772554
2509,Dimitri Foulquier,3,52,0,0,0,0,0,0,0,0,M S,Watford,0,0,0,0
2673,Albian Ajeti,9,114,0,0.20235160365700722,0,0.03874380141496658,3,2,0,0,S,West Ham,0,0.20235160365700722,0.2733321003615856,0.03223640099167824
2958,Oleksandr Zinchenko,19,1265,0,0.4770019007846713,0,2.0930051282048225,16,20,0,1,D S,Manchester City,0,0.4770019007846713,10.344594731926918,9.809204554185271
3253,Frederic Guilbert,25,2045,0,0.41759660467505455,2,1.3897649087011814,8,13,6,0,D S,Aston Villa,0,0.41759660467505455,4.420984271913767,3.741675427183509
3357,Djibril Sidibe,25,1806,0,0.30156690534204245,4,2.564887225627899,12,19,3,0,D M S,Everton,0,0.30156690534204245,7.775434629991651,5.019267577677965
3358,Ibrahim Amadou,11,757,0,0.5927503108978271,0,0.050286199897527695,6,1,1,0,D M S,Norwich,0,0.5927503108978271,1.2464549839496613,1.1509819775819778
3389,Benjamin Mendy,19,1508,0,0.3174634035676718,3,1.6260080877691507,10,21,3,0,D S,Manchester City,0,0.3174634035676718,10.95017634704709,10.008164498955011
3873,Ezequiel Schelotto,8,362,0,0.2549653984606266,0,0,4,0,1,0,D S,Brighton,0,0.2549653984606266,0.49947990104556084,0.24451449885964394
4401,Emiliano Martinez,9,771,0,0,0,0,0,0,2,0,GK S,Arsenal,0,0,0.9078709222376347,0.9078709222376347
4441,Matthew James,1,3,0,0,0,0,0,0,0,0,S,Leicester,0,0,0,0
4475,Jed Steer,1,7,0,0,0,0,0,0,0,0,GK,Aston Villa,0,0,0,0
4764,Jean-Philippe Gbamin,2,135,0,0,0,0,0,0,0,0,M S,Everton,0,0,0,0
5043,Kiko Femenía,28,2253,0,0.12204703874886036,0,1.2010103035718203,5,18,5,0,D S,Watford,0,0.12204703874886036,3.485389007255435,2.782933228649199
5061,Kepa,33,2970,0,0,0,0,0,0,0,0,GK,Chelsea,0,0,5.265828628093004,5.265828628093004
5065,Diego Rico,27,2346,0,0.33659479580819607,4,2.5829767948016524,11,31,6,0,D,Bournemouth,0,0.33659479580819607,4.199678809382021,3.4121973905712366
5087,Roberto Jiménez,8,687,0,0,0,0,0,0,0,0,GK S,West Ham,0,0,0.12290310114622116,0.12290310114622116
5234,Jesús Vallejo,2,163,0,0,0,0,0,0,1,0,D S,Wolverhampton Wanderers,0,0,0.05839470028877258,0.05839470028877258
5240,Ondrej Duda,10,737,0,0.5319724082946777,0,1.5336715430021286,10,16,0,0,M S,Norwich,0,0.5319724082946777,1.9886052273213863,1.0739875845611095
5245,Bernardo,14,678,0,0.4542922992259264,0,0.9403806142508984,7,4,1,0,D S,Brighton,0,0.4542922992259264,2.1200716234743595,1.3338906057178974
5261,Kevin Danso,6,272,0,0.07807090133428574,1,0.07897820323705673,1,1,0,1,D S,Southampton,0,0.07807090133428574,0.49794179759919643,0.49794179759919643
5544,Angus Gunn,10,900,0,0,0,0,0,0,0,0,GK,Southampton,0,0,0.4860540181398392,0.4860540181398392
5552,Nick Pope,38,3420,0,0,0,0.19970639795064926,0,3,1,0,GK,Burnley,0,0,2.2495602518320084,2.0879275538027287
5567,Nathan Holland,2,24,0,0.00977701973170042,0,0,1,0,0,0,S,West Ham,0,0.00977701973170042,0.00977701973170042,0
5573,Domingos Quina,4,9,0,0.021321000531315804,0,0,1,0,0,0,S,Watford,0,0.021321000531315804,0.021321000531315804,0
5584,Aaron Wan-Bissaka,35,3075,0,0.8149185925722122,4,3.49091693200171,7,25,8,0,D M S,Manchester United,0,0.8149185925722122,14.165588987991214,11.521173445507884
5598,Angel Gomes,2,17,0,0,0,0.229203000664711,0,2,0,0,S,Manchester United,0,0,0.25239700078964233,0.16221599280834198
5602,Sam Surridge,4,20,0,0.8971610069274902,0,0.06571190059185028,2,1,0,0,S,Bournemouth,0,0.8971610069274902,0.48576490581035614,0
5603,Aaron Ramsdale,37,3330,0,0,1,0.5314233005046844,0,2,0,0,GK,Bournemouth,0,0,2.1673740642145276,1.6359507637098432
5681,Giovani Lo Celso,28,1477,0,1.3795271199196577,2,1.7072914326563478,18,29,6,0,M S,Tottenham,0,1.3795271199196577,7.932053193449974,5.939793787896633
5759,Matteo Guendouzi,24,1744,0,0.5298995021730661,1,1.0633035972714424,11,12,6,0,M S,Arsenal,0,0.5298995021730661,6.531604591757059,5.212481122463942
6027,Jairo Riedewald,17,747,0,0.04698860086500645,0,0.21089760214090347,3,2,0,0,D M S,Crystal Palace,0,0.04698860086500645,1.3252625055611134,1.1932365037500858
6044,Charlie Taylor,24,1938,0,0.014006299898028374,1,0.8630970446392894,1,12,3,0,D S,Burnley,0,0.014006299898028374,3.4987696604803205,3.2500410806387663
6049,Solly March,19,1132,0,1.4669600799679756,1,1.1065804678946733,20,13,2,0,D F M S,Brighton,0,1.4669600799679756,4.3761305175721645,2.2650219071656466
6051,Dale Stephens,33,2528,0,0.44413422979414463,1,1.2471918314695358,19,18,8,0,M S,Brighton,0,0.44413422979414463,7.186790246516466,6.239625861868262
6054,Ederson,35,3071,0,0,0,0.07479359954595566,0,1,3,1,GK,Manchester City,0,0,8.338198896497488,8.26340490207076
6105,Gaëtan Bong,4,53,0,0,0,0.118988998234272,0,2,0,0,S,Brighton,0,0,0.15665319748222828,0.03766389936208725
6249,Davinson Sánchez,29,2433,0,0.7553702257573605,0,0.036288898438215256,7,1,6,0,D S,Tottenham,0,0.7553702257573605,7.255793642252684,7.219504665583372
6306,Juan Foyth,4,67,0,0,0,0.02350110001862049,0,1,1,0,D S,Tottenham,0,0,0.099093496799469,0.099093496799469
6336,Bruno Jordao,1,1,0,0,0,0.04612559825181961,0,1,0,0,S,Wolverhampton Wanderers,0,0,0,0
6410,Jack Simpson,4,237,0,0.011818800121545792,0,0.034685298800468445,1,1,0,0,D S,Bournemouth,0,0.011818800121545792,0.046504098922014236,0
6424,Ben Johnson,3,270,0,0.01531479973345995,0,0.028969399631023407,1,1,0,0,D,West Ham,0,0.01531479973345995,0.42286698520183563,0.42286698520183563
6532,Martin Dubravka,38,3420,0,0,0,0,0,0,0,0,GK,Newcastle United,0,0,2.556713086552918,2.556713086552918
6542,Jürgen Locadia,2,84,0,0.399702288210392,0,0,2,0,0,0,F S,Brighton,0,0.399702288210392,0.10170039720833302,0.04361509904265404
6817,Fred,29,2147,0,1.5917408838868141,0,2.314132208004594,40,35,8,0,M S,Manchester United,0,1.5917408838868141,12.033238369971514,9.726842829957604
6837,Ryan Sessegnon,6,341,0,0.09263189882040024,0,0.04794929921627045,1,2,0,0,D M S,Tottenham,0,0.09263189882040024,0.5256646871566772,0.4015226885676384
6849,Rui Patrício,38,3420,0,0,0,0,0,0,0,0,GK,Wolverhampton Wanderers,0,0,2.7981012044474483,2.7981012044474483
6850,Willy Boly,22,1980,0,0.23320859856903553,1,1.0245932824909687,5,7,1,1,D,Wolverhampton Wanderers,0,0.23320859856903553,4.820769654586911,3.924917357042432
6851,Conor Coady,38,3420,0,0,0,0.5321239102631807,0,5,5,0,D,Wolverhampton Wanderers,0,0,9.533745470456779,9.087925267405808
6856,Rúben Vinagre,16,625,0,0.2878525033593178,0,0.6194771192967892,5,4,1,0,D S,Wolverhampton Wanderers,0,0.2878525033593178,2.434099517762661,1.9593647047877312
6857,Morgan Gibbs-White,7,119,0,0.07185499928891659,0,0.07087599858641624,2,3,0,0,M S,Wolverhampton Wanderers,0,0.07185499928891659,0.30642999336123466,0.19279959797859192
6891,Ryan Fredericks,27,2236,0,0.12722989730536938,3,2.988231831230223,3,22,7,0,D S,West Ham,0,0.12722989730536938,6.535198969766498,5.4428460747003555
6997,Ignacio Pussetto,7,48,0,0,0,0,0,0,1,0,S,Watford,0,0,0,0
7198,Oliver Skipp,7,70,0,0,0,0,0,0,0,0,M S,Tottenham,0,0,0,0
7230,Emile Smith-Rowe,2,96,0,0,0,0,0,0,0,0,M S,Arsenal,0,0,0,0
7280,Yan Valery,11,796,0,0.2561568021774292,0,1.1431159973144531,3,2,1,0,D S,Southampton,0,0.2561568021774292,3.589542504400015,2.7539024017751217
7281,Diogo Dalot,4,65,0,0.3715600073337555,0,0,1,0,0,0,D S,Manchester United,0,0.3715600073337555,0.39038110710680485,0.018821099773049355
7332,Max Kilman,3,183,0,0,0,0,0,0,0,0,D S,Wolverhampton Wanderers,0,0,0.035034600645303726,0.035034600645303726
7382,Dan Burn,34,2879,0,1.9053620267659426,0,1.6736764125525951,13,20,5,0,D S,Brighton,0,1.9053620267659426,7.785164429806173,6.5150112779811025
7438,James Garner,1,5,0,0,0,0,0,0,0,0,S,Manchester United,0,0,0.03625579923391342,0.03625579923391342
7439,Tahith Chong,3,29,0,0.07188169658184052,0,0,1,0,0,0,S,Manchester United,0,0.07188169658184052,0.08599959686398506,0.014117900282144547
7546,Harvey Elliott,2,5,0,0,0,0,0,0,0,0,S,Liverpool,0,0,0,0
7582,Mark Travers,1,90,0,0,0,0,0,0,0,0,GK,Bournemouth,0,0,0.019804799929261208,0.019804799929261208
7602,Kelland Watts,1,12,0,0,0,0,0,0,0,0,S,Newcastle United,0,0,0,0
7688,Max Aarons,36,3240,0,0.6508807009086013,1,3.8951182030141354,14,23,7,0,D,Norwich,0,0.6508807009086013,10.055002326145768,7.378265496343374
7689,Ben Godfrey,30,2649,0,0.8582229670137167,0,0.07431050203740597,15,3,3,1,D,Norwich,0,0.8582229670137167,6.353032384999096,6.246153076179326
7690,Grant Hanley,15,1261,0,0.43989979662001133,0,0,8,0,4,0,D S,Norwich,0,0.43989979662001133,1.7992960009723902,1.7992960009723902
7692,Tom Trybull,16,1159,0,0.4442538917064667,0,0.15001919958740473,11,3,2,0,M S,Norwich,0,0.4442538917064667,3.4875562889501452,3.3334144931286573
7694,Marco Stiepermann,24,1201,0,1.293781528249383,0,0.9374049045145512,19,12,6,0,M S,Norwich,0,1.293781528249383,5.158777208998799,3.4128899592906237
7702,Dean Henderson,36,3240,0,0.03304079920053482,0,0.02186880074441433,1,1,2,0,GK,Sheffield United,0,0.03304079920053482,0.2936275973916054,0.2936275973916054
7704,Chris Basham,38,3275,0,0.3295384980738163,1,1.3122201254591346,6,13,4,0,D,Sheffield United,0,0.3295384980738163,4.4559616930782795,4.018944967538118
7705,Jack O&#039;Connell,33,2913,0,0.8287769919261336,1,3.5576168531551957,14,16,4,0,D S,Sheffield United,0,0.8287769919261336,7.513772958889604,6.3223857544362545
7713,Luke Freeman,11,358,0,0.05767989903688431,0,0.18556099943816662,3,3,2,0,M S,Sheffield United,0,0.05767989903688431,0.681845810264349,0.462127011269331
7714,Ben Osborn,13,586,0,0.19521039724349976,0,0.8878787830471992,3,7,0,0,M S,Sheffield United,0,0.19521039724349976,2.3332080245018005,1.5885960310697556
7715,Simon Moore,2,180,0,0,0,0,0,0,0,0,GK,Sheffield United,0,0,0.029432499781250954,0.029432499781250954
7725,Jonathan Kodjia,6,96,0,0.15865400433540344,0,0.08237359672784805,2,1,1,0,S,Aston Villa,0,0.15865400433540344,0.32795220240950584,0.08692469820380211
7727,Henri Lansbury,10,186,0,0.05322900041937828,0,0.06579379737377167,2,2,0,0,M S,Aston Villa,0,0.05322900041937828,0.46182478964328766,0.36103498935699463
7753,James Justin,13,1005,0,0.2678807023912668,1,1.0798513926565647,7,12,1,0,D S,Leicester,0,0.2678807023912668,4.534260958433151,3.3317906484007835
7823,Jack Stacey,19,1553,0,0.5616067014634609,2,2.4069034699350595,5,10,2,0,D S,Bournemouth,0,0.5616067014634609,5.1768355099484324,3.1207157438620925
7988,Billy Gilmour,6,190,0,0.028427399694919586,0,0.18802540004253387,1,4,0,0,M S,Chelsea,0,0.028427399694919586,1.926146686077118,1.738118976354599
7990,Christoph Zimmermann,17,1424,0,0.2578012077137828,1,0.07527189888060093,6,2,3,0,D S,Norwich,0,0.2578012077137828,2.7542934771627188,2.708892673254013
8020,Steven Alzate,19,1175,0,1.0576836168766022,0,0.8152610920369625,13,14,1,0,D M S,Brighton,0,1.0576836168766022,3.4897162094712257,1.8680191319435835
8021,Adam Idah,12,197,0,0.826487498357892,0,0.015021399594843388,6,1,0,0,F S,Norwich,0,0.826487498357892,0.8555931970477104,0.014084399677813053
8022,Michael McGovern,2,159,0,0,0,0,0,0,0,0,GK S,Norwich,0,0,0.10049799829721451,0.10049799829721451
8040,Marvelous Nakamba,29,1836,0,0.13154470175504684,0,0.5477455705404282,7,12,5,0,M S,Aston Villa,0,0.13154470175504684,4.796767007559538,4.29724601842463
8045,Eric Garcia,13,780,0,0.6039479970932007,0,0.22260919585824013,2,2,1,0,D S,Manchester City,0,0.6039479970932007,4.964903242886066,4.964903242886066
8046,Kieron Freeman,2,5,0,0,0,0,0,0,0,0,S,Sheffield United,0,0,0.023521900177001953,0.023521900177001953
8061,Leon Clarke,2,29,0,0.42813000082969666,0,0,1,0,0,0,S,Sheffield United,0,0.42813000082969666,0.48809200525283813,0.05996190011501312
8066,Arnaut Danjuma Groeneveld,14,614,0,1.048506997525692,0,0.16391029953956604,13,5,0,0,M S,Bournemouth,0,1.048506997525692,1.204533277079463,0.26908320374786854
8067,Reece James,24,1512,0,0.8192672096192837,2,3.1814127191901207,18,25,1,0,D S,Chelsea,0,0.8192672096192837,7.329811029136181,6.209262028336525
8080,Akin Famewo,1,1,0,0,0,0,0,0,0,0,S,Norwich,0,0,0,0
8082,David Martin,5,436,0,0,0,0,0,0,1,0,GK S,West Ham,0,0,0.16211920231580734,0.16211920231580734
8090,Lloyd Kelly,8,634,0,0.035675499588251114,0,0.13822199404239655,1,1,2,0,D S,Bournemouth,0,0.035675499588251114,0.6540593802928925,0.5158373862504959
8145,Troy Parrott,2,3,0,0,0,0,0,0,0,0,S,Tottenham,0,0,0,0
8150,Anthony Gordon,11,438,0,0.3270708993077278,1,0.3399500921368599,6,6,0,0,M S,Everton,0,0.3270708993077278,0.8956371061503887,0.3289345018565655
8204,Neco Williams,6,235,0,0.2335283998399973,0,0.04667229950428009,7,2,1,0,D S,Liverpool,0,0.2335283998399973,0.9303025230765343,0.7279275804758072
8214,Tyrick Mitchell,4,186,0,0,0,0.18981139734387398,0,4,1,0,D S,Crystal Palace,0,0,0.5058536008000374,0.4541870057582855
8216,Brandon Pierrick,2,10,0,0,0,0.09551870077848434,0,2,0,0,S,Crystal Palace,0,0,0.09551870077848434,0
8222,Japhet Tanganga,6,528,0,0.05346819758415222,0,0.029117800295352936,3,1,1,0,D,Tottenham,0,0.05346819758415222,0.7489592954516411,0.7084564007818699
8224,William Smallbone,9,401,0,0.2958714999258518,2,0.17217089980840683,6,3,0,0,M S,Southampton,0,0.2958714999258518,1.059663400053978,0.6332474043592811
8226,Tariq Lamptey,9,624,0,0.07120069861412048,1,1.1490469872951508,2,7,2,0,D M S,"Brighton,Chelsea",0,0.07120069861412048,1.1776024103164673,0.5959804151207209
8235,Jeremy Ngakia,5,442,0,0.01403649989515543,0,0,1,0,0,0,D,West Ham,0,0.01403649989515543,0.8919648183509707,0.8779278052970767
8239,Takumi Minamino,10,233,0,0.8382361009716988,0,0.01614289917051792,8,1,0,0,F S,Liverpool,0,0.8382361009716988,1.2121315188705921,0.43118881061673164
8254,Indiana Vassilev,4,35,0,0.032814398407936096,0,0,1,0,0,0,S,Aston Villa,0,0.032814398407936096,0.032814398407936096,0
8257,Gedson Fernandes,7,51,0,0.01995060034096241,0,0.09191019833087921,1,2,0,0,S,Tottenham,0,0.01995060034096241,0.26796009577810764,0.15609929710626602
8272,João Pedro,3,14,0,0.04292359948158264,0,0,1,0,0,0,S,Watford,0,0.04292359948158264,0.04292359948158264,0
8286,Jack Robinson,6,507,0,0,0,0.14816639944911003,0,2,0,0,D,Sheffield United,0,0,1.0926758833229542,0.9445103816688061
8323,Josh Brownhill,10,808,0,0.318044301122427,0,0.12225660309195518,6,3,2,0,M S,Burnley,0,0.318044301122427,2.098622285760939,1.8908498296514153
8379,Alexis Mac Allister,9,357,0,0.5874680867418647,0,0.20335080474615097,7,5,0,0,F M S,Brighton,0,0.5874680867418647,1.1725874012336135,0.5007041096687317
8380,Pablo Marí,2,113,0,0,0,0,0,0,0,0,D,Arsenal,0,0,0.5135990083217621,0.5135990083217621
8383,Faustino Anjorin,1,19,0,0.01668260060250759,0,0,1,0,0,0,S,Chelsea,0,0.01668260060250759,0.01668260060250759,0
8384,Armando Broja,1,4,0,0,0,0,0,0,0,0,S,Chelsea,0,0,0.020872799679636955,0.020872799679636955
8455,Josh Martin,5,25,0,0.10645999759435654,0,0,1,0,0,0,S,Norwich,0,0.10645999759435654,0.10645999759435654,0
8456,Nathan Tella,1,1,0,0.07578609883785248,0,0,1,0,0,0,S,Southampton,0,0.07578609883785248,0.07578609883785248,0
8472,Richairo Zivkovic,5,95,0,0.06403879821300507,0,0.1380251944065094,1,2,0,0,S,Sheffield United,0,0.06403879821300507,0.2056465968489647,0.2056465968489647
8476,Jarrad Branthwaite,4,296,0,0,0,0,0,0,0,0,D S,Everton,0,0,1.4716931469738483,1.4716931469738483
8480,Max Thompson,1,1,0,0,0,0,0,0,0,0,S,Burnley,0,0,0,0
8493,Jake Vokins,1,90,0,0.013284199871122837,0,0.09659569710493088,1,1,0,0,D,Southampton,0,0.013284199871122837,0.5018609762191772,0.4885770082473755
8496,Tommy Doyle,1,13,0,0.07760050147771835,0,0,1,0,0,0,S,Manchester City,0,0.07760050147771835,0.07760050147771835,0
8518,Jordan Thomas,1,1,0,0,0,0,0,0,0,0,S,Norwich,0,0,0,0
8562,Luke Thomas,3,270,0,0,1,0.6299819946289062,0,9,0,0,D,Leicester,0,0,1.3788530230522156,1.26773601770401
8563,George Hirst,2,5,0,0.10060279862955213,0,0,3,0,0,0,S,Leicester,0,0.10060279862955213,0.021223099902272224,0
