id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
657,Alexandre Song,12,658,0,0.1801397018134594,0,0.2122628018260002,6,8,1,0,M S,West Ham,0,0.1801397018134594,1.8867263868451118,1.602582685649395
660,Ben Davies,17,1281,0,0.4415080929175019,2,1.4291233206167817,9,15,3,0,D S,Tottenham,0,0.4415080929175019,5.710318570956588,4.637951482087374
661,Josh Onomah,8,69,0,0.17886470071971416,0,0.03543829917907715,3,1,0,0,S,Tottenham,0,0.17886470071971416,0.6771609913557768,0.4982962068170309
662,Brad Guzan,28,2520,0,0,0,0.04463290050625801,0,1,2,0,GK,Aston Villa,0,0,1.3892122227698565,1.3445793222635984
663,Alan Hutton,28,2331,0,0.5536272544413805,1,2.2841296792030334,9,21,6,1,D S,Aston Villa,0,0.5536272544413805,4.593399854376912,3.6531285122036934
666,Aly Cissokho,18,1605,0,0.10726839862763882,0,0.49526070058345795,4,9,3,1,D,Aston Villa,0,0.10726839862763882,2.459506519138813,2.1241850033402443
667,Carlos Sánchez,20,1373,0,0.36579716950654984,0,0.377815212123096,13,4,3,0,M S,Aston Villa,0,0.36579716950654984,2.6664146250113845,2.467636733315885
668,Idrissa Gueye,35,3085,0,0.8781897984445095,1,0.9875790039077401,30,28,10,0,M,Aston Villa,0,0.8781897984445095,6.672482008114457,5.5509057100862265
673,Jordan Lyden,4,149,0,0.0626055970788002,0,0.02845030091702938,1,1,0,0,D M S,Aston Villa,0,0.0626055970788002,0.16466929763555527,0.07361339777708054
676,Jores Okore,12,1080,0,0,0,0.12150000035762787,0,1,1,0,D,Aston Villa,0,0,1.2886639153584838,1.167163915000856
677,Jordan Veretout,25,1831,0,0.5650775404646993,5,2.729467500001192,19,39,4,0,M S,Aston Villa,0,0.5650775404646993,4.899514092132449,3.7970037991181016
678,Mark Bunn,10,900,0,0,0,0,0,0,2,0,GK,Aston Villa,0,0,0.15549569763243198,0.15549569763243198
680,Thibaut Courtois,23,2023,0,0,0,0,0,0,1,2,GK,Chelsea,0,0,3.1832834305241704,3.1832834305241704
683,Matt Miazga,2,138,0,0,0,0,0,0,1,0,D,Chelsea,0,0,0.25946998596191406,0.25946998596191406
684,Abdul Rahman Baba,15,1018,0,0.3791146036237478,1,0.17924139648675919,6,3,1,0,D S,Chelsea,0,0.3791146036237478,3.869668923318386,3.490554090589285
685,John Obi Mikel,25,1782,0,0.2847858062013984,1,0.10947940032929182,7,5,6,0,D M S,Chelsea,0,0.2847858062013984,6.5541975777596235,6.3566024992614985
693,Jake Clarke-Salter,1,13,0,0,0,0,0,0,0,0,S,Chelsea,0,0,0.14084500074386597,0.14084500074386597
694,Asmir Begovic,17,1393,0,0,0,0,0,0,0,0,GK S,Chelsea,0,0,1.3994961008429527,1.3994961008429527
698,Adam Bogdan,2,180,0,0,0,0,0,0,0,0,GK,Liverpool,0,0,0.1202159970998764,0.1202159970998764
702,Tammy Abraham,2,51,0,0.16510799527168274,0,0,2,0,0,0,S,Chelsea,0,0.16510799527168274,0.16510799527168274,0
703,Fikayo Tomori,1,29,0,0,0,0,0,0,0,0,S,Chelsea,0,0,0,0
706,Lukasz Fabianski,37,3330,0,0.01867770031094551,1,0.10678969882428646,1,2,1,0,GK,Swansea,0,0.01867770031094551,3.3960371436551213,3.289247444830835
707,Angel Rangel,23,1824,0,0.850328590720892,0,0.6480673085898161,14,12,6,0,D S,Swansea,0,0.850328590720892,4.8985338900238276,4.435109935700893
710,Neil Taylor,34,2951,0,0.2196004493162036,1,1.0369009878486395,9,16,4,0,D S,Swansea,0,0.2196004493162036,5.103223686106503,4.760404804721475
711,Leroy Fer,11,758,0,0.24855540320277214,2,0.46330579929053783,5,8,2,0,M S,Swansea,0,0.24855540320277214,1.7984610479325056,1.4547816831618547
715,Jefferson Montero,23,1355,0,1.6726705897599459,2,2.9399962686002254,20,26,0,0,F M S,Swansea,0,1.6726705897599459,5.77126500941813,1.8180908747017384
718,Kyle Naughton,27,1750,0,0.2736861938610673,3,2.022213464602828,8,20,2,1,D S,Swansea,0,0.2736861938610673,6.259629434905946,4.39659991953522
721,Jordi Amat,8,451,0,0.6412090063095093,0,0.07362979650497437,1,1,0,0,D S,Swansea,0,0.6412090063095093,0.22461909241974354,0.22461909241974354
722,Kristoffer Nordfeldt,1,90,0,0,0,0,0,0,0,0,GK,Swansea,0,0,0,0
726,Vito Mannone,19,1710,0,0,0,0,0,0,2,0,GK,Sunderland,0,0,0.20777370408177376,0.20777370408177376
727,DeAndre Yedlin,23,1810,0,0.20718932896852493,1,1.1340486258268356,4,12,2,0,D M S,Sunderland,0,0.20718932896852493,2.8879296984523535,1.674485383555293
729,John O&#039;Shea,28,2000,0,0.2818367015570402,0,0.5797989964485168,7,1,2,0,D S,Sunderland,0,0.2818367015570402,1.7332274913787842,1.6920524910092354
736,Younes Kaboul,23,2014,0,0.777892111800611,1,0.8246368728578091,12,6,3,1,D S,Sunderland,0,0.777892111800611,2.9098432417958975,2.7035042252391577
738,Lee Cattermole,31,2230,0,0.4802329000085592,0,1.7009663991630077,11,23,8,0,M S,Sunderland,0,0.4802329000085592,3.794590956531465,2.3901334600523114
739,Ola Toivonen,12,668,0,0.816760390996933,2,1.0173840755596757,7,8,1,0,M S,Sunderland,0,0.816760390996933,1.339702290482819,1.0599742783233523
740,Sebastian Larsson,18,531,0,0.34777030069381,1,0.7345791906118393,7,7,2,0,M S,Sunderland,0,0.34777030069381,1.7659752909094095,1.0161084337159991
741,Jordan Pickford,2,180,0,0,0,0,0,0,0,0,GK,Sunderland,0,0,0,0
744,Steven Berghuis,9,210,0,0.8419065782800317,2,0.8893931917846203,8,8,2,0,S,Watford,0,0.8419065782800317,1.6339530041441321,0.773895712569356
745,Kasper Schmeichel,38,3420,0,0,0,0.3699235003441572,0,5,2,0,GK,Leicester,0,0,3.289773276075721,2.919850179925561
746,Danny Simpson,30,2620,0,0.7629526928067207,0,0.34914609231054783,7,6,3,1,D,Leicester,0,0.7629526928067207,4.6956237107515335,3.740172613412142
749,Christian Fuchs,32,2706,0,0.8510159999132156,4,4.107187246903777,19,45,4,0,D S,Leicester,0,0.8510159999132156,6.1988860461860895,4.834318170323968
759,Daniel Amartey,5,98,0,0.3933579921722412,0,0.058609601110219955,1,1,0,0,D S,Leicester,0,0.3933579921722412,1.3948473036289215,1.001487284898758
760,Marcin Wasilewski,4,300,0,0.02863599918782711,0,0,1,0,2,0,D S,Leicester,0,0.02863599918782711,0.12664209678769112,0.12664209678769112
761,Gökhan Inler,5,195,0,0.03594139963388443,0,0.029947200790047646,2,1,0,0,M S,Leicester,0,0.03594139963388443,0.44601298682391644,0.38012469187378883
762,Demarai Gray,12,163,0,0.5406618043780327,1,1.242211502045393,5,6,0,0,M S,Leicester,0,0.5406618043780327,2.4951926581561565,0.8116410858929157
763,Robert Elliot,21,1890,0,0,0,0.02298929914832115,0,1,1,0,GK,Newcastle United,0,0,1.7296239947900176,1.70663498993963
765,Steven Taylor,10,810,0,0.08394379913806915,0,0.11183899641036987,1,2,1,0,D S,Newcastle United,0,0.08394379913806915,1.7559301909059286,1.560147201642394
774,Siem de Jong,18,434,0,0.9610869996249676,1,0.0683836005628109,8,2,0,0,M S,Newcastle United,0,0.9610869996249676,1.2229401171207428,0.26185260340571404
776,Seydou Doumbia,3,25,0,0.06874100118875504,0,0,1,0,0,0,S,Newcastle United,0,0.06874100118875504,0.1341239959001541,0.06538280099630356
777,Emmanuel Rivière,3,64,0,0.2406504973769188,0,0.08394379913806915,3,1,0,0,F S,Newcastle United,0,0.2406504973769188,0.4482399895787239,0.12364590167999268
778,Henri Saivet,4,150,0,0,0,0.015325600281357765,0,1,0,0,M S,Newcastle United,0,0,0.23047260381281376,0.23047260381281376
779,Jamie Sterry,1,4,0,0,0,0,0,0,0,0,S,Newcastle United,0,0,0,0
780,Karl Darlow,9,810,0,0,0,0,0,0,0,0,GK,Newcastle United,0,0,0.15052959695458412,0.15052959695458412
785,John Ruddy,27,2430,0,0,0,0,0,0,0,0,GK,Norwich,0,0,0.9111145082861185,0.9111145082861185
786,Ivo Pinto,10,811,0,0,0,0.12131320312619209,0,2,0,0,D S,Norwich,0,0,1.3475633338093758,1.302699238061905
787,Ryan Bennett,22,1842,0,0.57474460080266,0,0.27777039259672165,8,4,7,0,D S,Norwich,0,0.57474460080266,1.7487185904756188,1.589243390597403
796,Gary O&#039;Neil,27,1738,0,0.8533069975674152,0,0.5954609988257289,11,9,7,1,M S,Norwich,0,0.8533069975674152,4.298285402357578,3.374219039455056
797,Youssouf Mulumbu,7,374,0,0.14500059932470322,0,0.015224199742078781,3,1,1,0,M S,Norwich,0,0.14500059932470322,0.38622619584202766,0.24410509504377842
799,Declan Rudd,11,990,0,0,0,0,0,0,2,0,GK,Norwich,0,0,0.28753459826111794,0.28753459826111794
801,Graham Dorrans,21,1289,0,0.5596574051305652,1,1.159778194501996,16,15,2,0,M S,Norwich,0,0.5596574051305652,3.570578595623374,2.449030422605574
803,Ben Foster,15,1350,0,0,0,0,0,0,1,0,GK,West Bromwich Albion,0,0,0.20529609732329845,0.20529609732329845
808,Claudio Yacob,34,2862,0,0.17488109972327948,1,0.521934631280601,9,8,8,0,M S,West Bromwich Albion,0,0.17488109972327948,2.266810725443065,1.7137513048946857
815,Alex Pritchard,3,59,0,0.07596279680728912,0,0,2,0,0,0,S,"Tottenham,West Bromwich Albion",0,0.07596279680728912,0.06576680019497871,0.04007750004529953
817,Sandro,12,382,0,0.04840079974383116,0,0.11875800043344498,3,1,0,0,M S,West Bromwich Albion,0,0.04840079974383116,0.19589929934591055,0.04429269954562187
818,Victor Anichebe,10,355,0,1.1712062265723944,0,0.31019119545817375,13,5,0,0,F S,West Bromwich Albion,0,1.1712062265723944,1.362776305526495,0.3371986970305443
819,James Chester,13,965,0,0,0,0.2575351018458605,0,4,5,0,D S,West Bromwich Albion,0,0,1.168112987652421,1.0365838836878538
820,Boaz Myhill,23,2070,0,0,0,0,0,0,2,0,GK,West Bromwich Albion,0,0,1.0126017173752189,1.0126017173752189
822,Patrick Bamford,13,340,0,0.9378967843949795,0,0.2633689008653164,10,4,0,0,F S,"Crystal Palace,Norwich",0,0.9378967843949795,1.5813653208315372,0.7404285110533237
823,Vadis Odjidja-Ofoe,10,268,0,0.0819438025355339,2,0.3517073020339012,3,8,2,0,M S,Norwich,0,0.0819438025355339,0.6430150009691715,0.3387905955314636
827,Juan Iturbe,2,51,0,0.028056200593709946,0,0.012720299884676933,1,1,0,0,S,Bournemouth,0,0.028056200593709946,0.04077649861574173,0
828,Sylvain Distin,12,841,0,0.06427290011197329,0,0.007175330072641373,2,1,0,0,D S,Bournemouth,0,0.06427290011197329,0.3273781668394804,0.32020286843180656
829,Marvin Emnes,2,66,0,0.024468600749969482,0,0,1,0,0,0,F S,Swansea,0,0.024468600749969482,0.024468600749969482,0
830,Leon Britton,25,1532,0,0.10181319899857044,0,0.0973522998392582,5,4,4,0,M S,Swansea,0,0.10181319899857044,2.0542130824178457,1.9618243854492903
831,Fraser Forster,18,1620,0,0,0,0,0,0,0,0,GK,Southampton,0,0,0.5442584920674562,0.5442584920674562
837,Jordy Clasie,22,1574,0,0.48788417503237724,0,0.7646423000842333,14,14,5,0,M S,Southampton,0,0.48788417503237724,3.80957149900496,2.8351563019677997
844,Jay Rodriguez,12,328,0,1.6927368082106113,0,0.09738940093666315,17,3,1,0,M S,Southampton,0,1.6927368082106113,2.270274292677641,0.5728924982249737
846,Maarten Stekelenburg,17,1530,0,0,0,0.03636619821190834,0,1,0,0,GK,Southampton,0,0,2.4953489415347576,2.4589827433228493
847,Cédric Soares,24,1986,0,0.3194497190415859,2,3.427258152514696,10,26,3,0,D M S,Southampton,0,0.3194497190415859,7.581511978060007,4.793229748494923
849,Chancel Mbemba,33,2923,0,0.7767010671086609,0,0.2683054096996784,12,4,5,0,D,Newcastle United,0,0.7767010671086609,4.485577578656375,4.202229606918991
851,Gabriel Obertan,5,279,0,0.07401980087161064,1,0.19208629429340363,3,3,1,0,M S,Newcastle United,0,0.07401980087161064,0.25753870606422424,0.014132900163531303
854,Cheick Tioté,20,1244,0,0.019212599843740463,0,0.7427316242828965,1,8,5,0,M S,Newcastle United,0,0.019212599843740463,2.947970049455762,2.685065032914281
855,Cristian Gamboa,1,24,0,0.02293349988758564,0,0,1,0,1,0,S,West Bromwich Albion,0,0.02293349988758564,0.10200399905443192,0.07907070219516754
856,Jack Butland,31,2790,0,0,0,0.02827339991927147,0,1,0,0,GK,Stoke,0,0,2.1044688941910863,2.076195095665753
857,Phil Bardsley,11,813,0,0.1287099989131093,1,0.6606273846700788,7,4,1,0,D S,Stoke,0,0.1287099989131093,2.7825201405212283,2.59415116161108
858,Philipp Wollscheid,31,2681,0,0.07563971914350986,0,0.32434310019016266,2,5,2,0,D S,Stoke,0,0.07563971914350986,5.346388193778694,5.275284799747169
859,Geoff Cameron,30,2361,0,0.6193308066576719,0,0.689332882873714,15,9,0,1,D M S,Stoke,0,0.6193308066576719,6.651814606040716,6.3409831412136555
860,Marc Muniesa,15,1113,0,0.09074109978973866,0,0.22249829955399036,3,5,2,0,D S,Stoke,0,0.09074109978973866,2.0617299899458885,1.9002073928713799
862,Glenn Whelan,37,3189,0,0.221585800871253,1,0.9305674061179161,11,25,6,0,M,Stoke,0,0.221585800871253,10.518245441839099,9.994908982887864
867,Stephen Ireland,13,206,0,0.5473723858594894,1,1.6458038538694382,3,8,2,0,S,Stoke,0,0.5473723858594894,2.24130823276937,0.913508627563715
869,Dionatan Teixeira,1,42,0,0,0,0,0,0,0,0,S,Stoke,0,0,0,0
870,Jakob Haugaard,5,402,0,0,0,0,0,0,0,0,GK S,Stoke,0,0,1.141381986439228,1.141381986439228
872,Peter Crouch,11,446,0,0.3046404980123043,1,0.3946677977219224,7,4,0,0,F S,Stoke,0,0.3046404980123043,1.2113898899406195,0.6094104927033186
874,Andre Green,2,54,0,0.015768099576234818,0,0.1859554946422577,1,2,0,0,S,Aston Villa,0,0.015768099576234818,0.1150130033493042,0
879,Jonathan Leko,5,272,0,0,1,0.564852885901928,0,2,0,0,M S,West Bromwich Albion,0,0,0.8997139781713486,0.33486099541187286
880,Callum McManaman,12,267,0,0.44442828744649887,1,0.24533430114388466,8,8,2,0,M S,West Bromwich Albion,0,0.44442828744649887,0.6491794921457767,0.20713379979133606
884,Matt Targett,14,1077,0,0.12481280229985714,1,0.36328650638461113,3,6,1,0,D M S,Southampton,0,0.12481280229985714,3.3735072165727615,3.00677952170372
886,Ryan Shawcross,20,1698,0,0.7236680183559656,0,0.03869260102510452,8,1,2,1,D,Stoke,0,0.7236680183559656,1.7998740803450346,1.7998740803450346
887,Erik Pieters,35,3101,0,0.1312969047576189,1,2.1706457482650876,5,19,10,0,D,Stoke,0,0.1312969047576189,9.07139937672764,8.080488102510571
889,Shay Given,3,228,0,0,0,0,0,0,1,0,GK,Stoke,0,0,0.3371117915958166,0.3371117915958166
891,Leon Osman,9,206,0,0.13636259734630585,0,0,3,0,0,0,M S,Everton,0,0.13636259734630585,0.2803061977028847,0.2045574001967907
892,Stephen Kingsley,4,357,0,0.016241900622844696,1,0.6693355739116669,1,2,0,0,D,Swansea,0,0.016241900622844696,0.9202796816825867,0.2651877924799919
893,Sébastien Pocognoli,1,33,0,0,1,0.16966499388217926,0,2,0,0,S,West Bromwich Albion,0,0,0.16966499388217926,0.07335220277309418
894,Andre Wisdom,10,827,0,0.1478172019124031,0,0.4556616060435772,2,4,1,0,D S,Norwich,0,0.1478172019124031,2.582524059340358,2.3602333534508944
895,Mathieu Flamini,16,1084,0,1.114936726167798,0,0.12700709886848927,7,3,3,0,M S,Arsenal,0,1.114936726167798,4.503537509590387,3.279497493058443
896,Jay Fulton,2,19,0,0,0,0,0,0,0,0,S,Swansea,0,0,0,0
897,Juanmi,12,140,0,0.36240530014038086,0,0.22366949450224638,5,3,0,0,S,Southampton,0,0.36240530014038086,0.985959991812706,0.39988499879837036
898,Obbi Oularé,2,2,0,0,0,0,0,0,0,0,S,Watford,0,0,0,0
899,Kieran Richardson,11,722,0,0.15549749974161386,1,0.16375859826803207,7,4,4,0,D M S,Aston Villa,0,0.15549749974161386,0.8549431152641773,0.6551991123706102
900,Adama Traoré,10,167,0,0.1319373995065689,1,0.08419380336999893,2,1,1,0,S,Aston Villa,0,0.1319373995065689,0.3410761021077633,0.12494489923119545
901,Kevin Toner,4,313,0,0.0519183985888958,1,0.04867729917168617,1,1,0,0,D S,Aston Villa,0,0.0519183985888958,0.12069679703563452,0.12069679703563452
902,Sam Byram,4,286,0,0,0,0.1970272921025753,0,2,3,0,D S,West Ham,0,0,0.26757609471678734,0.07054819911718369
904,Chris Brunt,22,1802,0,0.6611344888806343,3,2.363816289231181,18,21,7,0,D M S,West Bromwich Albion,0,0.6611344888806343,2.2422037860378623,1.7052833708003163
905,Marouane Chamakh,10,239,0,0.48428749293088913,0,0.17514710128307343,2,4,1,0,F S,Crystal Palace,0,0.48428749293088913,0.6829480901360512,0.08855319768190384
906,Manu García,1,9,0,0,0,0,0,0,0,0,S,Manchester City,0,0,0,0
908,Muhamed Besic,12,547,0,0.09823680203408003,0,0.43992059864103794,4,5,1,0,D M S,Everton,0,0.09823680203408003,0.7725062146782875,0.3412116002291441
909,Brendan Galloway,15,1230,0,0.4483555927872658,1,0.5782207902520895,8,4,2,0,D S,Everton,0,0.4483555927872658,3.398559760302305,2.901043578982353
910,Harrison Reed,1,9,0,0,0,0,0,0,0,0,S,Southampton,0,0,0,0
914,Nabil Bentaleb,5,165,0,0.10239489749073982,0,0.031373798847198486,3,2,1,0,M S,Tottenham,0,0.10239489749073982,0.25851940363645554,0.1561249941587448
916,Yoan Gouffran,8,220,0,0.3648428972810507,0,0.01938600093126297,3,1,0,0,M S,Newcastle United,0,0.3648428972810507,1.2028889767825603,0.8644790090620518
920,Matthew Pennington,4,298,0,0.07906969636678696,0,0,2,0,1,0,D,Everton,0,0.07906969636678696,0.16033120080828667,0.14670360460877419
921,Darron Gibson,7,236,0,0.038846300914883614,1,0.5095470063388348,2,4,3,0,M S,Everton,0,0.038846300914883614,2.534251995384693,2.0148770064115524
922,Andreas Pereira,4,76,0,0,0,0.17609520629048347,0,3,2,0,S,Manchester United,0,0,0.09594599902629852,0.09594599902629852
924,Steven Pienaar,4,115,0,0.07480040192604065,0,0.05050420016050339,2,1,0,0,S,Everton,0,0.07480040192604065,0.26565900444984436,0.14035500586032867
925,Patrick Roberts,1,3,0,0,0,0,0,0,0,0,S,Manchester City,0,0,0,0
927,Sebastián Coates,16,1231,0,0.47681649029254913,1,0.2198508009314537,6,2,4,0,D S,Sunderland,0,0.47681649029254913,2.01092541590333,1.8753804080188274
928,Wes Brown,6,540,0,0,0,0,0,0,1,0,D,Sunderland,0,0,1.5405180603265762,1.5405180603265762
931,Jordi Gómez,6,363,0,0.052657600492239,0,0.08031490352004766,2,2,0,0,M S,Sunderland,0,0.052657600492239,0.21269219741225243,0.19724339619278908
932,Danny Graham,10,352,0,0.31507470458745956,0,0,4,0,0,0,F M S,Sunderland,0,0.31507470458745956,1.3842313960194588,1.1534624844789505
933,Brede Hangeland,7,630,0,0.49242429807782173,0,0,5,0,2,0,D,Crystal Palace,0,0.49242429807782173,0.8568926062434912,0.8568926062434912
937,João Teixeira,1,2,0,0,0,0,0,0,0,0,S,Liverpool,0,0,0,0
942,Florian Thauvin,13,412,0,0.31052660197019577,0,0.6077729854732752,8,5,1,0,M S,Newcastle United,0,0.31052660197019577,1.1896824669092894,0.3465210050344467
943,Massadio Haidara,7,554,0,0.046608200296759605,0,0.07469750195741653,3,2,1,0,D S,Newcastle United,0,0.046608200296759605,0.5517044104635715,0.44611601531505585
944,Glen Johnson,25,2191,0,0.8090794961899519,3,3.0968168638646603,17,18,1,0,D,Stoke,0,0.8090794961899519,7.914552157744765,5.0396794425323606
945,Marc Wilson,4,257,0,0,0,0.06554070115089417,0,1,0,0,D S,Stoke,0,0,0.4531539976596832,0.3876129984855652
946,Marco van Ginkel,17,735,0,1.0349852070212364,0,0.11192620173096657,12,5,0,0,M S,Stoke,0,1.0349852070212364,2.4721310511231422,1.5785308051854372
947,Víctor Ibarbo,4,60,0,0,0,0,0,0,0,0,S,Watford,0,0,0.017513500526547432,0.017513500526547432
948,Alessandro Diamanti,3,60,0,0.014098400250077248,0,0.20077699422836304,1,2,0,0,S,Watford,0,0.014098400250077248,0.18985730409622192,0.17575930058956146
949,Giedrius Arlauskis,1,22,0,0,0,0,0,0,0,0,S,Watford,0,0,0,0
951,Phil Jones,10,524,0,0.058942899107933044,0,0,1,0,0,0,D S,Manchester United,0,0.058942899107933044,1.1276833098381758,1.0687404107302427
952,Gastón Ramírez,3,25,0,0,1,0.97019281424582,0,2,0,0,S,Southampton,0,0,0,0
953,Steven Caulker,6,149,0,0.19201359897851944,0,0.012579300440847874,3,1,0,0,D S,"Liverpool,Southampton",0,0.19201359897851944,0.27757759392261505,0.17492400109767914
954,Kelvin Davis,1,90,0,0,0,0,0,0,0,0,GK,Southampton,0,0,0.0874164029955864,0.0874164029955864
956,Andrej Kramaric,2,18,0,0.4252740144729614,0,0.022471699863672256,1,1,0,0,S,Leicester,0,0.4252740144729614,0.4838533140718937,0.058579299598932266
957,Yann Kermorgant,7,117,0,0.03292449936270714,0,0.026753300800919533,1,1,0,0,S,Bournemouth,0,0.03292449936270714,0.4358735103160143,0.4358735103160143
958,Tokelo Rantie,3,33,0,0.10429999977350235,0,0.019656699150800705,1,1,0,0,S,Bournemouth,0,0.10429999977350235,0.4992455095052719,0.3752889111638069
960,Clinton N&#039;Jie,8,171,0,0.3994066081941128,1,0.6547431712970138,6,2,0,0,S,Tottenham,0,0.3994066081941128,1.14137801527977,0.13442499935626984
961,Jordan Amavi,10,835,0,0.09508189931511879,2,0.8446443090215325,5,7,2,0,D S,Aston Villa,0,0.09508189931511879,1.3680443912744522,0.5126461032778025
962,José Ángel Crespo,1,90,0,0,0,0,0,0,0,0,D,Aston Villa,0,0,0,0
963,Eder,13,253,0,0.22083179652690887,0,0.12571940012276173,5,3,0,0,F S,Swansea,0,0.22083179652690887,0.717600105330348,0.5461306106299162
964,Kyle Bartley,5,283,0,0.11614140123128891,0,0.07690589874982834,2,1,2,0,D S,Swansea,0,0.11614140123128891,0.3558361940085888,0.3558361940085888
965,Santiago Cazorla,15,1297,0,1.8686606083065271,3,4.38658672105521,24,38,2,1,M,Arsenal,0,1.1074920073151588,11.918342888355255,10.464280039072037
967,Mathieu Debuchy,2,147,0,0.028445400297641754,0,0.017912400886416435,1,1,0,0,D,Arsenal,0,0.028445400297641754,0.5083019882440567,0.4798559844493866
970,Mikel Arteta,9,157,0,0.516431987285614,0,0.4725930094718933,1,1,1,0,S,Arsenal,0,0.516431987285614,1.9849794134497643,1.4685523733496666
973,Paulo Gazzaniga,2,180,0,0,0,0,0,0,0,0,GK,Southampton,0,0,0.020872600376605988,0.020872600376605988
974,Yohan Benalouane,4,56,0,0,0,0,0,0,1,0,S,Leicester,0,0,0.025469999760389328,0.025469999760389328
975,Lee Tomlin,6,298,0,0.208229199051857,0,0.497168704867363,5,7,1,0,M S,Bournemouth,0,0.208229199051857,0.7405246086418629,0.09621739946305752
977,Tyias Browning,5,299,0,0.22059129923582077,0,0.03941100090742111,2,2,1,0,D S,Everton,0,0.22059129923582077,0.9883925020694733,0.9489815030246973
981,Kyle Lafferty,1,10,0,0,0,0,0,0,0,0,S,Norwich,0,0,0.015409399755299091,0.015409399755299091
982,Tim Krul,8,720,0,0,0,0,0,0,0,0,GK,Newcastle United,0,0,0.10725149512290955,0.10725149512290955
983,Kevin Mbabu,3,147,0,0.018361499533057213,0,0.10677500069141388,1,1,0,0,D S,Newcastle United,0,0.018361499533057213,0.18000580370426178,0.16164430230855942
987,Joseph Gomez,5,442,0,0.012446500360965729,1,0.08901439979672432,1,3,3,0,D,Liverpool,0,0.012446500360965729,0.8648072108626366,0.789442203938961
988,Jordan Rossiter,1,13,0,0,0,0,0,0,0,0,S,Liverpool,0,0,0.055675800889730453,0.055675800889730453
992,James Wilson,1,6,0,0,0,0,0,0,0,0,S,Manchester United,0,0,0,0
993,Serge Gnabry,1,10,0,0.05847230181097984,0,0.01400769967585802,2,1,0,0,S,West Bromwich Albion,0,0.05847230181097984,0.03067909926176071,0
998,Ivan Toney,2,6,0,0,0,0,0,0,0,0,S,Newcastle United,0,0,0,0
999,Joseph Dodoo,1,17,0,0,0,0,0,0,0,0,S,Leicester,0,0,0,0
1001,Peter Odemwingie,5,89,0,0.09148639999330044,0,0,2,0,0,0,S,Stoke,0,0.09148639999330044,0.10960070043802261,0.018114300444722176
1006,Luke Shaw,5,450,0,0.06924629956483841,1,0.6791073977947235,1,4,1,0,D,Manchester United,0,0.06924629956483841,1.3790598697960377,0.7020638547837734
1007,Steve Sidwell,1,10,0,0,0,0,0,0,0,0,S,Stoke,0,0,0.08865729719400406,0.08865729719400406
1010,Gary Hooper,2,9,0,0.05795539915561676,0,0,1,0,0,0,S,Norwich,0,0.05795539915561676,0.0858817994594574,0.027926400303840637
1011,Bradley Johnson,4,144,0,0.7982524037361145,0,0.048721399158239365,10,2,0,0,M S,Norwich,0,0.7982524037361145,0.4015931971371174,0.11377590149641037
1013,Sam Field,1,1,0,0,0,0,0,0,0,0,S,West Bromwich Albion,0,0,0,0
1014,Tyler Roberts,1,15,0,0.15334799885749817,0,0,1,0,1,0,S,West Bromwich Albion,0,0.15334799885749817,0,0
1015,Rushian Hepburn-Murphy,1,1,0,0,0,0,0,0,0,0,S,Aston Villa,0,0,0,0
1018,Josh Cullen,1,1,0,0,0,0,0,0,0,0,S,West Ham,0,0,0,0
1022,Pedro Chirivella,1,47,0,0,0,0,0,0,0,0,M,Liverpool,0,0,0.05236930027604103,0.05236930027604103
1023,Cameron Brannagan,3,110,0,0.07124289870262146,0,0.6725328154861927,1,3,0,0,M S,Liverpool,0,0.07124289870262146,0.8265926763415337,0.8151228725910187
1024,Tyrone Mings,1,11,0,0,0,0,0,0,0,0,S,Bournemouth,0,0,0,0
1026,Libor Kozák,4,255,0,0.47155241668224335,0,0.11947640031576157,6,3,0,0,F S,Aston Villa,0,0.47155241668224335,0.40773991122841835,0
1028,Kevin Nolan,2,59,0,0,0,0,0,0,0,0,F S,West Ham,0,0,0.08250679820775986,0.08250679820775986
1031,Tony Hibbert,1,43,0,0.05855720117688179,0,0,1,0,0,0,S,Everton,0,0.05855720117688179,0.17723600566387177,0.1186790019273758
1032,Kieran Dowell,2,74,0,0,0,0.051129300147295,0,1,0,0,M S,Everton,0,0,0.08104240149259567,0.08104240149259567
1034,Adam Matthews,1,33,0,0,0,0,0,0,0,0,S,Sunderland,0,0,1.0374900102615356,1.0374900102615356
1036,Jack Wilshere,3,141,0,0.31812000274658203,0,0.11653199791908264,1,1,0,0,M S,Arsenal,0,0.31812000274658203,0.8949851989746094,0.460332989692688
1037,Cameron Borthwick-Jackson,10,693,0,0.014882500283420086,1,1.0451586116105318,1,7,0,0,D M S,Manchester United,0,0.014882500283420086,4.274606481194496,4.099311405792832
1042,Tom Davies,2,94,0,0.051129300147295,0,0,1,0,0,0,M S,Everton,0,0.051129300147295,0.2853834917768836,0.23425449337810278
1043,Callum Connolly,1,33,0,0,0,0,0,0,0,0,S,Everton,0,0,0.01545449998229742,0.01545449998229742
1045,Matt Grimes,1,90,0,0.0164778009057045,0,0.022287599742412567,1,1,0,0,M,Swansea,0,0.0164778009057045,0.022287599742412567,0
1046,George Honeyman,1,37,0,0,0,0.06804429739713669,0,1,0,0,S,Sunderland,0,0,0.06804429739713669,0
