id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
853,Paul Dummett,26,1976,0,0.28301640413701534,0,0.35097829811275005,9,4,1,0,D S,Newcastle United,0,0.28301640413701534,3.7821312323212624,3.462332950439304
857,Phil Bardsley,19,1677,0,0.25243240036070347,0,1.2935342267155647,12,7,9,0,D,Burnley,0,0.25243240036070347,3.9139327304437757,2.8458809331059456
872,Peter Crouch,6,73,0,0.6116740070283413,0,0,5,0,1,0,S,Burnley,0,0.6116740070283413,0.9484357982873917,0.473037987947464
876,Fabian Delph,11,723,0,0.0698102992027998,1,0.38566290587186813,4,3,1,1,D S,Manchester City,0,0.0698102992027998,4.9016905054450035,4.826938599348068
877,Samir Nasri,5,244,0,0.13094229996204376,2,0.5494266971945763,3,6,0,0,M S,West Ham,0,0.13094229996204376,0.6140559911727905,0.39978739619255066
881,Harry Arter,25,2033,0,0.8048400022089481,1,0.7227912936359644,23,10,10,0,M S,Cardiff,0,0.8048400022089481,3.2769734151661396,2.345461707562208
883,Steven Davis,3,96,0,0,1,0.45079299807548523,0,3,0,0,M S,Southampton,0,0,0.5337979793548584,0.1286499947309494
885,Kyle Walker-Peters,6,372,0,0.34681140072643757,3,0.47638899087905884,2,7,1,0,D M S,Tottenham,0,0.34681140072643757,2.0650422908365726,1.4256772734224796
938,Carl Jenkinson,3,166,0,0,0,0.05560529977083206,0,1,0,0,D M S,Arsenal,0,0,1.2273359894752502,1.2273359894752502
951,Phil Jones,18,1266,0,0.5517958011478186,1,0.8154120333492756,5,3,1,0,D S,Manchester United,0,0.5517958011478186,3.823229741305113,3.5550857298076153
959,Joe Bennett,30,2648,0,0.5213258992880583,1,0.8026733957231045,10,14,5,0,D M,Cardiff,0,0.5213258992880583,1.589597998186946,0.7613155916333199
966,Alex Oxlade-Chamberlain,2,17,0,0.46647098660469055,0,0.11588100343942642,1,1,0,0,S,Liverpool,0,0.46647098660469055,1.3726199865341187,1.2567399740219116
973,Paulo Gazzaniga,3,270,0,0,0,0,0,0,0,0,GK,Tottenham,0,0,0.43876490741968155,0.43876490741968155
985,Mason Holgate,5,407,0,0,0,0,0,0,1,0,D S,Everton,0,0,0.6817190982401371,0.6817190982401371
987,Joseph Gomez,16,1052,0,0.2288764975965023,0,0.422867295332253,5,7,2,0,D S,Liverpool,0,0.2288764975965023,5.058377683162689,4.747654654085636
1024,Tyrone Mings,5,137,0,0,0,0.06339070200920105,0,1,0,0,D S,Bournemouth,0,0,0.06339070200920105,0.06339070200920105
1036,Jack Wilshere,8,384,0,0.17782259359955788,1,0.534796186722815,2,5,2,0,M S,West Ham,0,0.17782259359955788,1.100212186574936,0.6268102992326021
1042,Tom Davies,16,973,0,0.31357360631227493,0,0.5891977995634079,7,5,3,0,M S,Everton,0,0.31357360631227493,3.372653031721711,2.656913748010993
1084,Jonjoe Kenny,10,791,0,0.08505230210721493,1,0.8401083759963512,3,6,1,0,D S,Everton,0,0.08505230210721493,2.8414307720959187,1.963769007474184
1178,Davide Zappacosta,4,119,0,0.1525930017232895,0,0.12932699918746948,2,1,0,0,D S,Chelsea,0,0.1525930017232895,1.0368040055036545,0.7548840045928955
1181,Antonio Barreca,1,3,0,0,0,0,0,0,0,0,S,Newcastle United,0,0,0,0
1203,Wesley Hoedt,13,1170,0,0.5851070946082473,0,0.017267899587750435,6,1,2,0,D,Southampton,0,0.5851070946082473,1.9396598106250167,1.9285388058051467
1245,Emerson,10,653,0,0.27292720414698124,0,0.5980909913778305,5,5,0,0,D S,Chelsea,0,0.27292720414698124,4.018899016082287,4.000038020312786
1257,Alisson,38,3420,0,0,0,0,0,0,1,0,GK,Liverpool,0,0,7.60600501857698,7.60600501857698
1303,Stephan Lichtsteiner,14,953,0,0.018410900607705116,0,0.08645559847354889,1,3,3,0,D S,Arsenal,0,0.018410900607705116,1.6605768166482449,1.5909198988229036
1441,Adam Masina,14,1004,0,0.053063699044287205,1,0.6919723860919476,3,3,5,0,D S,Watford,0,0.053063699044287205,1.4070112984627485,1.127121103927493
1651,Tom Heaton,19,1710,0,0.058809999376535416,0,0.041520699858665466,1,2,3,0,GK,Burnley,0,0.058809999376535416,0.698526605963707,0.6648065894842148
1652,Matthew Lowton,21,1743,0,0.8291757237166166,0,0.49654679372906685,4,8,7,0,D S,Burnley,0,0.8291757237166166,3.3565020514652133,2.3069359892979264
1654,Ben Mee,38,3420,0,1.1468774937093258,2,1.5216831136494875,21,8,9,0,D,Burnley,0,1.1468774937093258,3.2569794468581676,3.239908453077078
1655,Stephen Ward,3,235,0,0.0784623995423317,0,0.04650849848985672,1,1,1,0,D,Burnley,0,0.0784623995423317,0.0647628977894783,0.018254399299621582
1657,Steven Defour,6,459,0,0,0,0.05420910194516182,0,2,0,0,M,Burnley,0,0,0.5573334014043212,0.5395475989207625
1677,Nathaniel Chalobah,9,264,0,0.0794910965487361,0,0.22298899292945862,2,1,2,0,M S,Watford,0,0.0794910965487361,0.8824691101908684,0.8029773160815239
1679,Dominic Solanke,10,322,0,0.7951504969969392,1,0.3580828905105591,11,8,0,0,F S,Bournemouth,0,0.7951504969969392,1.6433689249679446,0.6305439285933971
1688,Andrew Robertson,36,3223,0,0.8616025894880295,11,8.056076707318425,16,50,4,0,D,Liverpool,0,0.8616025894880295,21.826581484638155,16.70880212634802
1719,Javier Manquillo,18,1098,0,0.0830365028232336,3,0.6845879955217242,2,8,2,0,D S,Newcastle United,0,0.0830365028232336,2.6393714547157288,1.9537235535681248
1725,Christian Kabasele,21,1585,0,1.5429872050881386,0,0.18398119509220123,8,2,2,1,D S,Watford,0,1.5429872050881386,2.5402289889752865,2.4893748871982098
1727,Alfie Mawson,15,1124,0,0.31890531443059444,0,0.05239542108029127,2,2,2,0,D S,Fulham,0,0.31890531443059444,1.9679123237729073,1.9679123237729073
1729,Georges-Kévin Nkoudou,1,3,0,0,1,0.6077460050582886,0,1,0,0,S,Tottenham,0,0,0.6077460050582886,0
1730,Vincent Janssen,3,34,0,0.30547699332237244,0,0,3,0,0,0,S,Tottenham,0,0.30547699332237244,0.30547699332237244,0
1739,Eric Bailly,12,639,0,0.24984100461006165,0,0,3,0,0,1,D S,Manchester United,0,0.24984100461006165,2.9941667332313955,2.9941667332313955
1747,Kevin Long,6,514,0,0.030711399391293526,1,0.4060730040073395,1,1,0,0,D S,Burnley,0,0.030711399391293526,0.5972740054130554,0.19120100140571594
1749,Rob Holding,10,807,0,0.12041040230542421,0,0.1658618003129959,2,2,1,0,D S,Arsenal,0,0.12041040230542421,2.4310919605195522,2.418538983911276
1759,Ben Hamer,7,552,0,0,0,0,0,0,0,0,GK,Huddersfield,0,0,0.0903921015560627,0.0903921015560627
1760,Arthur Masuaku,23,1759,0,0.07404850050806999,1,1.019871599972248,4,14,2,0,D S,West Ham,0,0.07404850050806999,3.520279858261347,2.9681908898055553
1763,Stefano Okaka,2,18,0,0.5551810264587402,0,0.14938099682331085,2,2,1,0,S,Watford,0,0.5551810264587402,0.6590580344200134,0
1764,Ramadan Sobhi,4,68,0,0,0,0.17700029537081718,0,3,0,0,S,Huddersfield,0,0,0.21944859996438026,0.04244820028543472
1785,Nampalys Mendy,31,2085,0,0.0669059008359909,0,0.21521659567952156,2,5,5,0,M S,Leicester,0,0.0669059008359909,3.1266149915754795,2.9962816536426544
1789,Lewis Cook,13,718,0,0.1338292034342885,0,0.05611180141568184,4,2,2,0,M S,Bournemouth,0,0.1338292034342885,2.290188994258642,2.1541220135986805
1950,Martín Montoya,25,2165,0,0.1871217992156744,1,1.1847683181986213,8,18,4,0,D S,Brighton,0,0.1871217992156744,4.34337671007961,3.6403937563300133
2065,Vicente Iborra,8,220,0,0.27342139929533005,0,0.10496699810028076,2,1,0,0,M S,Leicester,0,0.27342139929533005,0.23042919486761093,0.23042919486761093
2072,Sergio Rico,29,2610,0,0,0,0.0764698013663292,0,2,1,0,GK,Fulham,0,0,2.3615897865965962,2.2851199889555573
2190,Vicente Guaita,20,1754,0,0,0,0,0,0,2,0,GK,Crystal Palace,0,0,0.5553675033152103,0.5553675033152103
2254,Mateo Kovacic,32,1756,0,2.0176421087235212,2,2.0133507903665304,28,25,3,0,M S,Chelsea,0,2.0176421087235212,8.756806146353483,6.003147626295686
2308,Denis Suárez,4,59,0,0,0,0,0,0,0,0,S,Arsenal,0,0,0.043597299605607986,0.043597299605607986
2385,Mat Ryan,34,3060,0,0,0,0,0,0,2,0,GK,Brighton,0,0,0.953547933138907,0.953547933138907
2587,Fabri,2,180,0,0,0,0,0,0,0,0,GK,Fulham,0,0,0.5434600114822388,0.5434600114822388
2640,Erik Durm,28,2049,0,0.2812918983399868,1,0.472563399001956,10,11,0,0,D M S,Huddersfield,0,0.2812918983399868,2.399243177846074,1.891696692444384
2958,Oleksandr Zinchenko,14,1153,0,0.20922029856592417,3,1.717051662504673,7,12,1,0,D M,Manchester City,0,0.20922029856592417,9.430881664156914,8.520946681499481
3304,Maxime Le Marchand,26,2251,0,0.15703659877181053,1,0.8136741546913981,5,9,5,0,D S,Fulham,0,0.15703659877181053,5.662331575527787,5.061258574947715
3389,Benjamin Mendy,10,900,0,0.22571569867432117,5,2.0475861160084605,7,12,1,0,D M,Manchester City,0,0.22571569867432117,8.096015021204948,6.811547979712486
3468,Jonas Lössl,31,2778,0,0,1,0.39287191070616245,0,4,1,0,GK S,Huddersfield,0,0,1.286073992960155,0.9193093804642558
3600,Serge Aurier,8,566,0,0.1369271967560053,2,1.259202066808939,4,6,1,0,D S,Tottenham,0,0.1369271967560053,3.3229669220745564,2.508417584002018
4406,Lazar Markovic,1,42,0,0,0,0.013624699786305428,0,1,0,0,S,Fulham,0,0,0.013624699786305428,0
4467,Jazz Richards,4,117,0,0,0,0,0,0,0,0,S,Cardiff,0,0,0,0
4471,Mohamed Diamé,29,2172,0,1.0539293810725212,0,0.1333967000246048,20,2,3,0,M S,Newcastle United,0,1.0539293810725212,5.13216845318675,4.3882328337058425
4483,Sam Gallagher,4,30,0,0,0,0,0,0,0,0,S,Southampton,0,0,0,0
4883,Bruno Ecuele Manga,38,3374,0,1.2095466200262308,1,0.28514513466507196,10,6,0,0,D S,Cardiff,0,1.2095466200262308,1.0749457152560353,0.9345037108287215
5061,Kepa,36,3240,0,0,0,0,0,0,2,0,GK,Chelsea,0,0,5.416643293574452,5.416643293574452
5065,Diego Rico,12,600,0,0.18088920414447784,0,1.2170702759176493,9,11,1,0,D S,Bournemouth,0,0.18088920414447784,1.2552982969209552,0.6581917908042669
5073,Florian Lejeune,12,1057,0,0.27656339574605227,0,0.2914360947906971,7,6,0,0,D,Newcastle United,0,0.27656339574605227,2.3515912909060717,2.2786528896540403
5085,Marc Navarro,2,87,0,0,0,0,0,0,0,0,D S,Watford,0,0,0,0
5215,Florent Hadergjonaj,24,1843,0,0.22245979495346546,0,1.3806975008919835,6,23,1,0,D M S,Huddersfield,0,0.22245979495346546,2.3094958178699017,1.3660813998430967
5245,Bernardo,22,1740,0,0.3528814036399126,1,0.5762904193252325,8,10,4,0,D S,Brighton,0,0.3528814036399126,2.304969659075141,1.7213228698819876
5264,Caglar Söyüncü,6,373,0,0.05584140121936798,0,0,2,0,1,0,D S,Leicester,0,0.05584140121936798,0.5203310875222087,0.5203310875222087
5544,Angus Gunn,12,1080,0,0,0,0,0,0,0,0,GK,Southampton,0,0,0.3339809998869896,0.3339809998869896
5556,Ademola Lookman,21,575,0,1.5689684599637985,2,1.6114375740289688,12,10,0,0,M S,Everton,0,1.5689684599637985,4.338542144745588,2.2015608362853527
5565,Josh Sims,7,205,0,0.7687907218933105,1,0.6989210247993469,5,1,0,0,M S,Southampton,0,0.7687907218933105,1.8799326419830322,0.41221699118614197
5584,Aaron Wan-Bissaka,35,3136,0,0.37322420068085194,3,2.2901115771383047,9,14,4,1,D,Crystal Palace,0,0.37322420068085194,7.099254326894879,5.101706748828292
5598,Angel Gomes,2,23,0,0.10693320259451866,0,0,2,0,0,0,S,Manchester United,0,0.10693320259451866,0.2809922993183136,0.17405900359153748
5602,Sam Surridge,2,9,0,0.3793915882706642,0,0.037856798619031906,2,1,0,0,S,Bournemouth,0,0.3793915882706642,0.41724858433008194,0
5609,Yves Bissouma,28,1757,0,1.7799655944108963,0,0.9938525147736073,31,13,5,0,M S,Brighton,0,1.7799655944108963,4.9765729252249,3.1750617306679487
5740,Adama Diakhaby,12,560,0,0.8706764774397016,0,0.5404308997094631,7,5,1,0,F M S,Huddersfield,0,0.8706764774397016,1.3227423802018166,0.27838950604200363
5759,Matteo Guendouzi,33,2132,0,0.48229069635272026,0,1.5040015205740929,16,17,9,0,M S,Arsenal,0,0.48229069635272026,13.771103780716658,12.147162380628288
5767,Fousseni Diabate,1,55,0,0,0,0.07528399676084518,0,1,0,0,M,Leicester,0,0,0.07528399676084518,0
6029,Tommy Smith,15,1138,0,0.07578590046614408,0,0.3938208930194378,3,7,2,1,D S,Huddersfield,0,0.07578590046614408,1.1677428102120757,0.8312791064381599
6032,Chris Löwe,29,2052,0,0.4915374033153057,2,1.783748209476471,18,20,2,0,D M S,Huddersfield,0,0.4915374033153057,3.1015720162540674,1.5972749777138233
6035,Collin Quaner,2,34,0,0,0,0.09769169986248016,0,1,0,0,S,Huddersfield,0,0,0.10857199970632792,0.10857199970632792
6036,Rajiv van La Parra,5,411,0,0.23703229799866676,0,0.06990410014986992,5,4,0,0,F M,Huddersfield,0,0.23703229799866676,0.39200369641184807,0.10413200035691261
6037,Danny Williams,5,94,0,0.015552599914371967,0,0.031034700572490692,1,1,1,0,M S,Huddersfield,0,0.015552599914371967,0.08398550096899271,0.06843290105462074
6038,Laurent Depoitre,23,1039,0,2.6720805931836367,1,0.4564105989411473,30,9,1,0,F S,Huddersfield,0,2.6720805931836367,2.7286376021802425,0.09160279855132103
6041,Joel Coleman,1,90,0,0,0,0,0,0,0,0,GK,Huddersfield,0,0,0,0
6042,Jan Bednarek,25,2150,0,0.8431640844792128,1,0.6224703155457973,5,9,7,0,D S,Southampton,0,0.8431640844792128,4.15870048571378,3.647119085304439
6044,Charlie Taylor,38,3238,0,0.10902019869536161,1,1.4475770257413387,6,11,2,0,D S,Burnley,0,0.10902019869536161,4.4024678179994226,3.8603309812024236
6046,Bruno,14,1150,0,0.06698440201580524,1,0.5888874959200621,2,6,2,0,D,Brighton,0,0.06698440201580524,2.22336757555604,1.7048959843814373
6054,Ederson,38,3420,0,0,1,0.07219650037586689,0,3,2,0,GK,Manchester City,0,0,7.599133571609855,7.549606351181865
6063,Jacob Murphy,9,293,0,0.03307679947465658,1,0.6086339950561523,2,1,0,0,M S,Newcastle United,0,0.03307679947465658,0.6417107945308089,0
6105,Gaëtan Bong,22,1802,0,0.0694806007668376,0,0.4776687901467085,2,9,0,0,D S,Brighton,0,0.0694806007668376,3.708821135573089,3.530679236166179
6231,José Izquierdo,15,803,0,0.6221193987876177,1,0.4745672047138214,15,6,1,0,F M S,Brighton,0,0.6221193987876177,1.1379161980003119,0.30647999607026577
6296,Abdelhamid Sabiri,2,51,0,0,0,0,0,0,0,0,F S,Huddersfield,0,0,0.02613990008831024,0.02613990008831024
6301,Jonathan Hogg,29,2392,0,0.25505409948527813,1,0.7261038925498724,8,15,8,1,M,Huddersfield,0,0.25505409948527813,2.7212884230539203,2.150345996953547
6410,Jack Simpson,6,407,0,0.3693768884986639,0,0,2,0,0,0,D S,Bournemouth,0,0.3693768884986639,0.34872959926724434,0.34872959926724434
6418,Hamza Choudhury,9,597,0,0.4746321067214012,0,0.5052472064271569,4,5,0,0,M S,Leicester,0,0.4746321067214012,1.9858068199828267,1.0719108618795872
6424,Ben Johnson,1,64,0,0,0,0,0,0,0,0,D,West Ham,0,0,0,0
6434,Franck Zambo,22,1515,0,0.6529498202726245,0,0.25171898771077394,21,7,1,1,M S,Fulham,0,0.6529498202726245,6.868556284345686,6.330408667214215
6456,Callum Hudson-Odoi,10,390,0,0.9915978163480759,1,1.5700714066624641,6,9,0,0,F S,Chelsea,0,0.9915978163480759,3.4172964617609978,1.0847020130604506
6457,Emerson Hyndman,1,34,0,0,0,0,0,0,0,0,S,Bournemouth,0,0,0.05234900116920471,0.05234900116920471
6464,Adrien Silva,2,86,0,0,0,0,0,0,0,0,M S,Leicester,0,0,0.11628729850053787,0.11628729850053787
6531,Alexander Sørloth,12,156,0,0.4589547924697399,0,0.6892502084374428,4,3,0,0,S,Crystal Palace,0,0.4589547924697399,1.2195220068097115,0.1940675973892212
6532,Martin Dubravka,38,3420,0,0,0,0,0,0,1,0,GK,Newcastle United,0,0,3.691717497073114,3.691717497073114
6630,Joe Willock,2,66,0,0.1326580047607422,0,0,2,0,0,0,M S,Arsenal,0,0.1326580047607422,0.1326580047607422,0
6651,Grady Diangana,17,602,0,0.6380325052887201,1,1.2208154816180468,10,12,0,0,M S,West Ham,0,0.6380325052887201,2.2976639084517956,1.2466072887182236
6666,Rafael Camacho,1,1,0,0,0,0,0,0,0,0,S,Liverpool,0,0,0,0
6722,Konstantinos Mavropanos,4,149,0,0.09594719856977463,0,0.5670660138130188,2,1,1,0,D S,Arsenal,0,0.09594719856977463,0.32860811054706573,0.32860811054706573
6819,Luke Amos,1,1,0,0,0,0,0,0,0,0,S,Tottenham,0,0,0,0
6821,Neil Etheridge,38,3420,0,0,0,0.09248809888958931,0,2,2,0,GK,Cardiff,0,0,1.5654284711927176,1.4729403732344508
6822,Lee Peltier,20,1539,0,0.035975899547338486,0,0.06544999778270721,1,2,3,0,D S,Cardiff,0,0.035975899547338486,1.6744474209845066,1.653773121535778
6825,Joe Ralls,28,1961,0,1.3697645151987672,0,3.5962788593024015,23,33,4,1,M S,Cardiff,0,0.6085961991921067,3.720100751146674,2.586250014603138
6829,Gary Madine,5,23,0,0,0,0,0,0,0,0,S,Cardiff,0,0,0.06479189917445183,0.06479189917445183
6831,Greg Cunningham,7,630,0,0.06677900068461895,0,0.22309459932148457,2,5,3,0,D,Cardiff,0,0.06677900068461895,0.4333221986889839,0.2555634919553995
6833,Cyrus Christie,28,1932,0,0.3850728962570429,1,1.1976565085351467,12,17,7,0,D M S,Fulham,0,0.3850728962570429,4.811769384890795,4.0532072158530354
6834,Joe Bryan,28,2364,0,0.5458203721791506,1,4.403665913268924,21,24,5,0,D M S,Fulham,0,0.5458203721791506,7.157669380307198,4.914036851376295
6836,Kevin McDonald,15,843,0,0.1093687005341053,0,0.09823509678244591,4,4,4,1,M S,Fulham,0,0.1093687005341053,1.9747233167290688,1.827003724873066
6838,Stefan Johansen,12,406,0,0.039605800062417984,0,0.05213819816708565,1,1,4,0,M S,Fulham,0,0.039605800062417984,0.7726092236116529,0.7204710254445672
6839,Ibrahima Cissé,3,85,0,0,0,0,0,0,0,0,M S,Fulham,0,0,0.019122399389743805,0.019122399389743805
6840,Neeskens Kebano,7,93,0,0.049745600670576096,0,0,1,0,0,0,S,Fulham,0,0.049745600670576096,0.09372854884713888,0.043982948176562786
6842,Alireza Jahanbakhsh,19,1021,0,0.701559005305171,0,0.19394040014594793,21,5,2,0,F M S,Brighton,0,0.701559005305171,1.114075100980699,0.45203260611742735
6843,David Button,4,360,0,0,0,0,0,0,0,0,GK,Brighton,0,0,0.130646001547575,0.130646001547575
6849,Rui Patrício,37,3330,0,0,0,0,0,0,0,0,GK,Wolverhampton Wanderers,0,0,1.1828953111544251,1.1828953111544251
6851,Conor Coady,38,3420,0,0,0,0.013486499898135662,0,2,5,0,D,Wolverhampton Wanderers,0,0,6.792535844258964,6.779048862867057
6855,Léo Bonatini,7,117,0,1.5466288030147552,1,0.16197430342435837,9,2,0,0,S,Wolverhampton Wanderers,0,1.5466288030147552,2.559854991734028,0.9245345145463943
6856,Rúben Vinagre,17,697,0,0.4506887122988701,0,0.8691694838926196,4,6,1,0,D S,Wolverhampton Wanderers,0,0.4506887122988701,3.110600239597261,1.9428526870906353
6857,Morgan Gibbs-White,26,628,0,0.9925088100135326,1,1.3041684199124575,8,11,1,0,F M S,Wolverhampton Wanderers,0,0.9925088100135326,3.631218750961125,1.95873511582613
6894,Mohamed Elyounoussi,16,786,0,2.2058671582490206,0,1.1448204163461924,20,15,0,0,M S,Southampton,0,2.2058671582490206,3.5312400460243225,1.0457509979605675
7076,Marcus Bettinelli,7,630,0,0,0,0,0,0,1,0,GK,Fulham,0,0,0.3889567032456398,0.3889567032456398
7077,Denis Odoi,31,2591,0,0.7200834713876247,1,0.570259302854538,10,11,4,0,D S,Fulham,0,0.7200834713876247,4.536650873720646,4.09144308231771
7184,Tim Ream,26,2057,0,0.0195435993373394,0,0.23942119628190994,1,3,1,0,D S,Fulham,0,0.0195435993373394,2.7600171994417906,2.5205960031598806
7198,Oliver Skipp,8,207,0,0.05731949955224991,0,0.028557000681757927,2,1,0,0,M S,Tottenham,0,0.05731949955224991,0.4829090088605881,0.4829090088605881
7215,Loïc Damour,2,17,0,0.03124839998781681,0,0,1,0,0,0,S,Cardiff,0,0.03124839998781681,0.4508580006659031,0.41960999742150307
7216,Ben Wilmot,2,24,0,0,0,0,0,0,0,0,S,Watford,0,0,0.09073709696531296,0.09073709696531296
7281,Diogo Dalot,16,1015,0,0.7152223102748394,2,2.7341757230460644,15,17,3,0,D F M S,Manchester United,0,0.7152223102748394,4.4227335145697,2.3708081021904945
7312,Xande Silva,1,15,0,0.06972309947013855,0,0.013910599984228611,2,1,0,0,S,West Ham,0,0.06972309947013855,0.08363360166549683,0
7314,Tyreke Johnson,1,1,0,0,0,0,0,0,0,0,S,Southampton,0,0,0,0
7322,Bukayo Saka,1,6,0,0,0,0,0,0,0,0,S,Arsenal,0,0,0,0
7326,Kayne Ramsay,1,90,0,0,0,0,0,0,0,0,D,Southampton,0,0,0,0
7332,Max Kilman,1,1,0,0,0,0,0,0,0,0,S,Wolverhampton Wanderers,0,0,0,0
7335,Callum Slattery,3,107,0,0.10085199773311615,0,0,1,0,0,0,M S,Southampton,0,0.10085199773311615,0.2646859884262085,0.16383400559425354
7340,Rhys Healey,3,30,0,0.04431280121207237,0,0.0321585014462471,1,1,0,0,S,Cardiff,0,0.04431280121207237,0.306428998708725,0.2299569994211197
7384,Chris Mepham,13,850,0,0.05043789744377136,1,0.6852380037307739,2,2,1,0,D S,Bournemouth,0,0.05043789744377136,0.9597990727052093,0.9470226727426052
7420,Miguel Almirón,10,774,0,1.5924233999103308,0,0.6939392052590847,19,13,0,0,F M S,Newcastle United,0,1.5924233999103308,3.5701114013791084,1.5125924311578274
7437,Demeaco Duhaney,1,49,0,0,0,0,0,0,0,0,D,Huddersfield,0,0,0,0
7438,James Garner,1,1,0,0,0,0,0,0,0,0,S,Manchester United,0,0,0,0
7439,Tahith Chong,2,35,0,0.2937690019607544,0,0,2,0,0,0,S,Manchester United,0,0.2937690019607544,0.4904190003871918,0.1966490000486374
7458,Matty Daly,2,71,0,0,0,0,0,0,0,0,S,Huddersfield,0,0,0,0
7459,Will Norris,1,1,0,0,0,0,0,0,0,0,S,Wolverhampton Wanderers,0,0,0,0
7487,Aaron Rowe,2,68,0,0,0,0,0,0,0,0,M S,Huddersfield,0,0,0.022514399141073227,0.022514399141073227
7490,Mason Greenwood,3,111,0,0.7973629832267761,0,0.07234489917755127,7,3,0,0,F S,Manchester United,0,0.7973629832267761,1.0192560255527496,0.6869980096817017
7546,Harvey Elliott,2,16,0,0.056498199701309204,0,0,1,0,0,0,S,Fulham,0,0.056498199701309204,0.09627900272607803,0.03978079929947853
7582,Mark Travers,2,180,0,0,0,0,0,0,0,0,GK,Bournemouth,0,0,0.9676400125026703,0.9676400125026703
